[ 23554 ] [ -0.243800, -0.721500, 0.385500, -0.520900 ] [ 0.168200, -0.405700, 0.862700, -0.250900 ]
[ 23657 ] [ -0.293700, -0.697700, 0.435400, -0.487200 ] [ 0.168900, -0.232900, 0.933600, -0.213500 ]
[ 23755 ] [ -0.293700, -0.697700, 0.435400, -0.487200 ] [ 0.168900, -0.232900, 0.933600, -0.213500 ]
[ 23855 ] [ -0.293700, -0.697700, 0.435400, -0.487200 ] [ 0.168900, -0.232900, 0.933600, -0.213500 ]
[ 23955 ] [ -0.390300, -0.655200, 0.515900, -0.390100 ] [ 0.046700, 0.245000, 0.934200, -0.255200 ]
[ 24055 ] [ -0.390300, -0.655200, 0.515900, -0.390100 ] [ 0.046700, 0.245000, 0.934200, -0.255200 ]
[ 24154 ] [ -0.390300, -0.655200, 0.515900, -0.390100 ] [ 0.046700, 0.245000, 0.934200, -0.255200 ]
[ 24255 ] [ -0.403900, -0.648800, 0.533300, -0.362600 ] [ 0.015400, 0.299300, 0.919700, -0.253800 ]
[ 24354 ] [ -0.403900, -0.648800, 0.533300, -0.362600 ] [ 0.015400, 0.299300, 0.919700, -0.253800 ]
[ 24456 ] [ -0.402400, -0.642200, 0.542700, -0.362200 ] [ 0.014500, 0.305500, 0.919700, -0.246200 ]
[ 24554 ] [ -0.402400, -0.642200, 0.542700, -0.362200 ] [ 0.014500, 0.305500, 0.919700, -0.246200 ]
[ 24655 ] [ -0.402400, -0.642200, 0.542700, -0.362200 ] [ 0.014500, 0.305500, 0.919700, -0.246200 ]
[ 24756 ] [ -0.392700, -0.644700, 0.543200, -0.367500 ] [ 0.042400, 0.227300, 0.949200, -0.213200 ]
[ 24855 ] [ -0.392700, -0.644700, 0.543200, -0.367500 ] [ 0.042400, 0.227300, 0.949200, -0.213200 ]
[ 24955 ] [ -0.392700, -0.644700, 0.543200, -0.367500 ] [ 0.042400, 0.227300, 0.949200, -0.213200 ]
[ 25055 ] [ -0.351300, -0.663100, 0.525200, -0.401400 ] [ 0.099700, 0.041600, 0.978300, -0.176700 ]
[ 25155 ] [ -0.351300, -0.663100, 0.525200, -0.401400 ] [ 0.099700, 0.041600, 0.978300, -0.176700 ]
[ 25255 ] [ -0.298400, -0.681500, 0.493600, -0.450300 ] [ 0.139000, -0.162800, 0.964700, -0.153500 ]
[ 25366 ] [ -0.298400, -0.681500, 0.493600, -0.450300 ] [ 0.139000, -0.162800, 0.964700, -0.153500 ]
[ 25456 ] [ -0.298400, -0.681500, 0.493600, -0.450300 ] [ 0.139000, -0.162800, 0.964700, -0.153500 ]
[ 25555 ] [ -0.151400, -0.723800, 0.431500, -0.516800 ] [ 0.158300, -0.316500, 0.919300, -0.172100 ]
[ 25657 ] [ -0.151400, -0.723800, 0.431500, -0.516800 ] [ 0.158300, -0.316500, 0.919300, -0.172100 ]
[ 25756 ] [ -0.151400, -0.723800, 0.431500, -0.516800 ] [ 0.158300, -0.316500, 0.919300, -0.172100 ]
[ 25857 ] [ -0.124600, -0.735200, 0.412800, -0.523000 ] [ 0.160900, -0.430000, 0.865100, -0.201900 ]
[ 25956 ] [ -0.124600, -0.735200, 0.412800, -0.523000 ] [ 0.160900, -0.430000, 0.865100, -0.201900 ]
[ 26055 ] [ -0.124600, -0.735200, 0.412800, -0.523000 ] [ 0.160900, -0.430000, 0.865100, -0.201900 ]
[ 26155 ] [ -0.124900, -0.741400, 0.401900, -0.522700 ] [ 0.146900, -0.505600, 0.817100, -0.234900 ]
[ 26255 ] [ -0.124900, -0.741400, 0.401900, -0.522700 ] [ 0.146900, -0.505600, 0.817100, -0.234900 ]
[ 26355 ] [ -0.130900, -0.741300, 0.400400, -0.522400 ] [ 0.143600, -0.502300, 0.821100, -0.230100 ]
[ 26457 ] [ -0.130900, -0.741300, 0.400400, -0.522400 ] [ 0.143600, -0.502300, 0.821100, -0.230100 ]
[ 26554 ] [ -0.130900, -0.741300, 0.400400, -0.522400 ] [ 0.143600, -0.502300, 0.821100, -0.230100 ]
[ 26655 ] [ -0.133000, -0.742700, 0.400300, -0.520100 ] [ 0.139800, -0.501000, 0.823300, -0.227100 ]
[ 26754 ] [ -0.133000, -0.742700, 0.400300, -0.520100 ] [ 0.139800, -0.501000, 0.823300, -0.227100 ]
[ 26856 ] [ -0.133000, -0.742700, 0.400300, -0.520100 ] [ 0.139800, -0.501000, 0.823300, -0.227100 ]
[ 26958 ] [ -0.191800, -0.744700, 0.423500, -0.478800 ] [ 0.136400, -0.355900, 0.904300, -0.192400 ]
[ 27055 ] [ -0.191800, -0.744700, 0.423500, -0.478800 ] [ 0.136400, -0.355900, 0.904300, -0.192400 ]
[ 27154 ] [ -0.191800, -0.744700, 0.423500, -0.478800 ] [ 0.136400, -0.355900, 0.904300, -0.192400 ]
[ 27255 ] [ -0.245900, -0.722000, 0.481900, -0.431300 ] [ 0.121000, -0.155700, 0.962700, -0.185500 ]
[ 27355 ] [ -0.245900, -0.722000, 0.481900, -0.431300 ] [ 0.121000, -0.155700, 0.962700, -0.185500 ]
[ 27457 ] [ -0.301800, -0.688700, 0.528800, -0.393800 ] [ 0.093000, 0.029100, 0.976800, -0.190600 ]
[ 27554 ] [ -0.301800, -0.688700, 0.528800, -0.393800 ] [ 0.093000, 0.029100, 0.976800, -0.190600 ]
[ 27655 ] [ -0.301800, -0.688700, 0.528800, -0.393800 ] [ 0.093000, 0.029100, 0.976800, -0.190600 ]
[ 27754 ] [ -0.339500, -0.664000, 0.554400, -0.369400 ] [ 0.080400, 0.154300, 0.961800, -0.211400 ]
[ 27856 ] [ -0.339500, -0.664000, 0.554400, -0.369400 ] [ 0.080400, 0.154300, 0.961800, -0.211400 ]
[ 27955 ] [ -0.360600, -0.650000, 0.564600, -0.358700 ] [ 0.063100, 0.219600, 0.947000, -0.226000 ]
[ 28055 ] [ -0.360600, -0.650000, 0.564600, -0.358700 ] [ 0.063100, 0.219600, 0.947000, -0.226000 ]
[ 28155 ] [ -0.360600, -0.650000, 0.564600, -0.358700 ] [ 0.063100, 0.219600, 0.947000, -0.226000 ]
[ 28256 ] [ -0.360600, -0.650000, 0.564600, -0.358700 ] [ 0.063100, 0.219600, 0.947000, -0.226000 ]
[ 28361 ] [ -0.369000, -0.641500, 0.576900, -0.345600 ] [ 0.044700, 0.256200, 0.938300, -0.227900 ]
[ 28455 ] [ -0.369000, -0.641500, 0.576900, -0.345600 ] [ 0.044700, 0.256200, 0.938300, -0.227900 ]
[ 28556 ] [ -0.373200, -0.638500, 0.578400, -0.344200 ] [ 0.041700, 0.264000, 0.935200, -0.232200 ]
[ 28654 ] [ -0.373200, -0.638500, 0.578400, -0.344200 ] [ 0.041700, 0.264000, 0.935200, -0.232200 ]
[ 28754 ] [ -0.373200, -0.638500, 0.578400, -0.344200 ] [ 0.041700, 0.264000, 0.935200, -0.232200 ]
[ 28856 ] [ -0.374500, -0.634900, 0.582300, -0.343000 ] [ 0.038100, 0.271500, 0.932800, -0.233700 ]
[ 28955 ] [ -0.374500, -0.634900, 0.582300, -0.343000 ] [ 0.038100, 0.271500, 0.932800, -0.233700 ]
[ 29054 ] [ -0.374500, -0.634900, 0.582300, -0.343000 ] [ 0.038100, 0.271500, 0.932800, -0.233700 ]
[ 29156 ] [ -0.377600, -0.630700, 0.586300, -0.340500 ] [ 0.039000, 0.265000, 0.935700, -0.229500 ]
[ 29255 ] [ -0.377600, -0.630700, 0.586300, -0.340500 ] [ 0.039000, 0.265000, 0.935700, -0.229500 ]
[ 29355 ] [ -0.374900, -0.630100, 0.587200, -0.343000 ] [ 0.043700, 0.252500, 0.940200, -0.224300 ]
[ 29454 ] [ -0.374900, -0.630100, 0.587200, -0.343000 ] [ 0.043700, 0.252500, 0.940200, -0.224300 ]
[ 29554 ] [ -0.374900, -0.630100, 0.587200, -0.343000 ] [ 0.043700, 0.252500, 0.940200, -0.224300 ]
[ 29656 ] [ -0.339100, -0.649900, 0.565800, -0.377600 ] [ 0.053900, 0.221600, 0.951100, -0.208100 ]
[ 29756 ] [ -0.339100, -0.649900, 0.565800, -0.377600 ] [ 0.053900, 0.221600, 0.951100, -0.208100 ]
[ 29856 ] [ -0.339100, -0.649900, 0.565800, -0.377600 ] [ 0.053900, 0.221600, 0.951100, -0.208100 ]
[ 29956 ] [ -0.290000, -0.672500, 0.540100, -0.414700 ] [ 0.087400, 0.124500, 0.973000, -0.173300 ]
[ 30055 ] [ -0.290000, -0.672500, 0.540100, -0.414700 ] [ 0.087400, 0.124500, 0.973000, -0.173300 ]
[ 30154 ] [ -0.290000, -0.672500, 0.540100, -0.414700 ] [ 0.087400, 0.124500, 0.973000, -0.173300 ]
[ 30254 ] [ -0.219400, -0.696300, 0.516100, -0.447900 ] [ 0.124600, -0.031600, 0.982300, -0.136300 ]
[ 30354 ] [ -0.219400, -0.696300, 0.516100, -0.447900 ] [ 0.124600, -0.031600, 0.982300, -0.136300 ]
[ 30454 ] [ -0.219400, -0.696300, 0.516100, -0.447900 ] [ 0.124600, -0.031600, 0.982300, -0.136300 ]
[ 30555 ] [ -0.115600, -0.732200, 0.465200, -0.483900 ] [ 0.166900, -0.420000, 0.875100, -0.173100 ]
[ 30655 ] [ -0.115600, -0.732200, 0.465200, -0.483900 ] [ 0.166900, -0.420000, 0.875100, -0.173100 ]
[ 30755 ] [ -0.103000, -0.738300, 0.452200, -0.489800 ] [ 0.175600, -0.455300, 0.852800, -0.186100 ]
[ 30858 ] [ -0.103000, -0.738300, 0.452200, -0.489800 ] [ 0.175600, -0.455300, 0.852800, -0.186100 ]
[ 30955 ] [ -0.103000, -0.738300, 0.452200, -0.489800 ] [ 0.175600, -0.455300, 0.852800, -0.186100 ]
[ 31054 ] [ -0.103200, -0.739700, 0.448400, -0.491000 ] [ 0.178600, -0.461400, 0.848000, -0.190100 ]
[ 31155 ] [ -0.103200, -0.739700, 0.448400, -0.491000 ] [ 0.178600, -0.461400, 0.848000, -0.190100 ]
[ 31256 ] [ -0.106200, -0.741900, 0.445600, -0.489700 ] [ 0.178800, -0.459200, 0.849900, -0.186600 ]
[ 31364 ] [ -0.106200, -0.741900, 0.445600, -0.489700 ] [ 0.178800, -0.459200, 0.849900, -0.186600 ]
[ 31454 ] [ -0.106200, -0.741900, 0.445600, -0.489700 ] [ 0.178800, -0.459200, 0.849900, -0.186600 ]
[ 31554 ] [ -0.105600, -0.746800, 0.443100, -0.484600 ] [ 0.174900, -0.459700, 0.849700, -0.189800 ]
[ 31655 ] [ -0.105600, -0.746800, 0.443100, -0.484600 ] [ 0.174900, -0.459700, 0.849700, -0.189800 ]
[ 31755 ] [ -0.105600, -0.746800, 0.443100, -0.484600 ] [ 0.174900, -0.459700, 0.849700, -0.189800 ]
[ 31860 ] [ -0.220900, -0.724200, 0.425500, -0.495700 ] [ -0.082700, -0.577900, 0.656300, -0.478000 ]
[ 31955 ] [ -0.220900, -0.724200, 0.425500, -0.495700 ] [ -0.082700, -0.577900, 0.656300, -0.478000 ]
[ 32054 ] [ -0.220900, -0.724200, 0.425500, -0.495700 ] [ -0.082700, -0.577900, 0.656300, -0.478000 ]
[ 32156 ] [ -0.316400, -0.697600, 0.409400, -0.495600 ] [ -0.164600, -0.580200, 0.578000, -0.549700 ]
[ 32255 ] [ -0.316400, -0.697600, 0.409400, -0.495600 ] [ -0.164600, -0.580200, 0.578000, -0.549700 ]
[ 32355 ] [ -0.400600, -0.670000, 0.417900, -0.464700 ] [ -0.294900, -0.530800, 0.566300, -0.557300 ]
[ 32455 ] [ -0.400600, -0.670000, 0.417900, -0.464700 ] [ -0.294900, -0.530800, 0.566300, -0.557300 ]
[ 32555 ] [ -0.400600, -0.670000, 0.417900, -0.464700 ] [ -0.294900, -0.530800, 0.566300, -0.557300 ]
[ 32656 ] [ -0.421100, -0.659300, 0.421200, -0.458900 ] [ -0.341200, -0.518000, 0.554600, -0.554700 ]
[ 32754 ] [ -0.421100, -0.659300, 0.421200, -0.458900 ] [ -0.341200, -0.518000, 0.554600, -0.554700 ]
[ 32860 ] [ -0.421100, -0.659300, 0.421200, -0.458900 ] [ -0.341200, -0.518000, 0.554600, -0.554700 ]
[ 32955 ] [ -0.424000, -0.653400, 0.428600, -0.457900 ] [ -0.340900, -0.514400, 0.548300, -0.564400 ]
[ 33055 ] [ -0.424000, -0.653400, 0.428600, -0.457900 ] [ -0.340900, -0.514400, 0.548300, -0.564400 ]
[ 33155 ] [ -0.424000, -0.653400, 0.428600, -0.457900 ] [ -0.340900, -0.514400, 0.548300, -0.564400 ]
[ 33255 ] [ -0.532300, -0.603200, 0.539400, -0.248600 ] [ -0.601900, -0.324100, 0.667500, -0.295200 ]
[ 33355 ] [ -0.532300, -0.603200, 0.539400, -0.248600 ] [ -0.601900, -0.324100, 0.667500, -0.295200 ]
[ 33455 ] [ -0.524700, -0.632300, 0.536300, -0.192900 ] [ -0.649900, -0.332300, 0.637600, -0.246400 ]
[ 33555 ] [ -0.524700, -0.632300, 0.536300, -0.192900 ] [ -0.649900, -0.332300, 0.637600, -0.246400 ]
[ 33654 ] [ -0.524700, -0.632300, 0.536300, -0.192900 ] [ -0.649900, -0.332300, 0.637600, -0.246400 ]
[ 33755 ] [ -0.532700, -0.675400, 0.488300, -0.147300 ] [ -0.700500, -0.328800, 0.597900, -0.209000 ]
[ 33856 ] [ -0.532700, -0.675400, 0.488300, -0.147300 ] [ -0.700500, -0.328800, 0.597900, -0.209000 ]
[ 33955 ] [ -0.532700, -0.675400, 0.488300, -0.147300 ] [ -0.700500, -0.328800, 0.597900, -0.209000 ]
[ 34055 ] [ -0.523400, -0.718900, 0.443700, -0.111400 ] [ -0.787700, -0.347900, 0.489500, -0.137300 ]
[ 34160 ] [ -0.523400, -0.718900, 0.443700, -0.111400 ] [ -0.787700, -0.347900, 0.489500, -0.137300 ]
[ 34255 ] [ -0.499200, -0.759700, 0.408600, -0.081400 ] [ -0.808900, -0.372400, 0.441400, -0.109800 ]
[ 34359 ] [ -0.499200, -0.759700, 0.408600, -0.081400 ] [ -0.808900, -0.372400, 0.441400, -0.109800 ]
[ 34455 ] [ -0.499200, -0.759700, 0.408600, -0.081400 ] [ -0.808900, -0.372400, 0.441400, -0.109800 ]
[ 34555 ] [ -0.440800, -0.821600, 0.361600, -0.000600 ] [ -0.830500, -0.384100, 0.395700, -0.079100 ]
[ 34654 ] [ -0.440800, -0.821600, 0.361600, -0.000600 ] [ -0.830500, -0.384100, 0.395700, -0.079100 ]
[ 34757 ] [ -0.440800, -0.821600, 0.361600, -0.000600 ] [ -0.830500, -0.384100, 0.395700, -0.079100 ]
[ 34857 ] [ -0.430000, -0.834500, 0.343600, 0.025800 ] [ -0.858200, -0.378300, 0.342100, -0.057500 ]
[ 34954 ] [ -0.430000, -0.834500, 0.343600, 0.025800 ] [ -0.858200, -0.378300, 0.342100, -0.057500 ]
[ 35054 ] [ -0.430000, -0.834500, 0.343600, 0.025800 ] [ -0.858200, -0.378300, 0.342100, -0.057500 ]
[ 35156 ] [ -0.416800, -0.844300, 0.333600, 0.046900 ] [ -0.878800, -0.374600, 0.292400, -0.042500 ]
[ 35254 ] [ -0.416800, -0.844300, 0.333600, 0.046900 ] [ -0.878800, -0.374600, 0.292400, -0.042500 ]
[ 35354 ] [ -0.416800, -0.844300, 0.333600, 0.046900 ] [ -0.878800, -0.374600, 0.292400, -0.042500 ]
[ 35455 ] [ -0.411200, -0.845500, 0.335000, 0.061800 ] [ -0.887200, -0.388500, 0.247400, -0.029500 ]
[ 35555 ] [ -0.411200, -0.845500, 0.335000, 0.061800 ] [ -0.887200, -0.388500, 0.247400, -0.029500 ]
[ 35654 ] [ -0.413400, -0.842300, 0.338600, 0.071000 ] [ -0.882600, -0.395400, 0.250400, -0.043000 ]
[ 35754 ] [ -0.413400, -0.842300, 0.338600, 0.071000 ] [ -0.882600, -0.395400, 0.250400, -0.043000 ]
[ 35856 ] [ -0.413400, -0.842300, 0.338600, 0.071000 ] [ -0.882600, -0.395400, 0.250400, -0.043000 ]
[ 35955 ] [ -0.449100, -0.831500, 0.320400, 0.064700 ] [ -0.888900, -0.379700, 0.247900, -0.065400 ]
[ 36054 ] [ -0.449100, -0.831500, 0.320400, 0.064700 ] [ -0.888900, -0.379700, 0.247900, -0.065400 ]
[ 36156 ] [ -0.449100, -0.831500, 0.320400, 0.064700 ] [ -0.888900, -0.379700, 0.247900, -0.065400 ]
[ 36256 ] [ -0.460900, -0.826100, 0.318200, 0.062600 ] [ -0.892400, -0.375100, 0.237600, -0.080300 ]
[ 36354 ] [ -0.460900, -0.826100, 0.318200, 0.062600 ] [ -0.892400, -0.375100, 0.237600, -0.080300 ]
[ 36455 ] [ -0.468900, -0.802100, 0.366100, 0.051900 ] [ -0.890600, -0.370900, 0.244500, -0.097900 ]
[ 36554 ] [ -0.468900, -0.802100, 0.366100, 0.051900 ] [ -0.890600, -0.370900, 0.244500, -0.097900 ]
[ 36655 ] [ -0.468900, -0.802100, 0.366100, 0.051900 ] [ -0.890600, -0.370900, 0.244500, -0.097900 ]
[ 36755 ] [ -0.497200, -0.739300, 0.454000, 0.013400 ] [ -0.793000, -0.316200, 0.512000, -0.094600 ]
[ 36857 ] [ -0.497200, -0.739300, 0.454000, 0.013400 ] [ -0.793000, -0.316200, 0.512000, -0.094600 ]
[ 36955 ] [ -0.497200, -0.739300, 0.454000, 0.013400 ] [ -0.793000, -0.316200, 0.512000, -0.094600 ]
[ 37055 ] [ -0.523600, -0.643900, 0.556600, -0.037800 ] [ -0.666900, -0.298500, 0.666300, -0.148700 ]
[ 37156 ] [ -0.523600, -0.643900, 0.556600, -0.037800 ] [ -0.666900, -0.298500, 0.666300, -0.148700 ]
[ 37255 ] [ -0.523600, -0.643900, 0.556600, -0.037800 ] [ -0.666900, -0.298500, 0.666300, -0.148700 ]
[ 37367 ] [ -0.387700, -0.367600, 0.702800, -0.469700 ] [ -0.315000, -0.285900, 0.842300, -0.331100 ]
[ 37455 ] [ -0.387700, -0.367600, 0.702800, -0.469700 ] [ -0.315000, -0.285900, 0.842300, -0.331100 ]
[ 37554 ] [ -0.387700, -0.367600, 0.702800, -0.469700 ] [ -0.315000, -0.285900, 0.842300, -0.331100 ]
[ 37654 ] [ -0.278800, -0.277700, 0.769100, -0.503600 ] [ -0.112600, -0.286000, 0.830500, -0.464500 ]
[ 37755 ] [ -0.278800, -0.277700, 0.769100, -0.503600 ] [ -0.112600, -0.286000, 0.830500, -0.464500 ]
[ 37858 ] [ -0.185000, -0.194600, 0.808900, -0.523100 ] [ 0.021200, -0.225200, 0.853300, -0.469800 ]
[ 37956 ] [ -0.185000, -0.194600, 0.808900, -0.523100 ] [ 0.021200, -0.225200, 0.853300, -0.469800 ]
[ 38054 ] [ -0.185000, -0.194600, 0.808900, -0.523100 ] [ 0.021200, -0.225200, 0.853300, -0.469800 ]
[ 38156 ] [ -0.083400, -0.116200, 0.858200, -0.492900 ] [ 0.094800, -0.165500, 0.910200, -0.367600 ]
[ 38255 ] [ -0.083400, -0.116200, 0.858200, -0.492900 ] [ 0.094800, -0.165500, 0.910200, -0.367600 ]
[ 38354 ] [ 0.011100, -0.060500, 0.896000, -0.439700 ] [ 0.162400, -0.123400, 0.941700, -0.267500 ]
[ 38455 ] [ 0.011100, -0.060500, 0.896000, -0.439700 ] [ 0.162400, -0.123400, 0.941700, -0.267500 ]
[ 38554 ] [ 0.011100, -0.060500, 0.896000, -0.439700 ] [ 0.162400, -0.123400, 0.941700, -0.267500 ]
[ 38655 ] [ 0.011100, -0.060500, 0.896000, -0.439700 ] [ 0.162400, -0.123400, 0.941700, -0.267500 ]
[ 38755 ] [ 0.229700, -0.008400, 0.920200, -0.316800 ] [ 0.304200, -0.100000, 0.947100, -0.020700 ]
[ 38857 ] [ 0.229700, -0.008400, 0.920200, -0.316800 ] [ 0.304200, -0.100000, 0.947100, -0.020700 ]
[ 38956 ] [ 0.279300, -0.009600, 0.910500, -0.304800 ] [ 0.338500, -0.102300, 0.935400, 0.004700 ]
[ 39054 ] [ 0.279300, -0.009600, 0.910500, -0.304800 ] [ 0.338500, -0.102300, 0.935400, 0.004700 ]
[ 39155 ] [ 0.279300, -0.009600, 0.910500, -0.304800 ] [ 0.338500, -0.102300, 0.935400, 0.004700 ]
[ 39255 ] [ 0.318000, -0.009500, 0.899900, -0.298200 ] [ 0.367800, -0.100600, 0.924200, 0.020400 ]
[ 39354 ] [ 0.318000, -0.009500, 0.899900, -0.298200 ] [ 0.367800, -0.100600, 0.924200, 0.020400 ]
[ 39454 ] [ 0.318000, -0.009500, 0.899900, -0.298200 ] [ 0.367800, -0.100600, 0.924200, 0.020400 ]
[ 39555 ] [ 0.360600, -0.008700, 0.887800, -0.285800 ] [ 0.389200, -0.091800, 0.915900, 0.036200 ]
[ 39654 ] [ 0.360600, -0.008700, 0.887800, -0.285800 ] [ 0.389200, -0.091800, 0.915900, 0.036200 ]
[ 39755 ] [ 0.375900, -0.019200, 0.883300, -0.279500 ] [ 0.398300, -0.089800, 0.911700, 0.045900 ]
[ 39857 ] [ 0.375900, -0.019200, 0.883300, -0.279500 ] [ 0.398300, -0.089800, 0.911700, 0.045900 ]
[ 39956 ] [ 0.375900, -0.019200, 0.883300, -0.279500 ] [ 0.398300, -0.089800, 0.911700, 0.045900 ]
[ 40054 ] [ 0.387400, -0.035000, 0.878500, -0.277400 ] [ 0.404400, -0.092600, 0.907900, 0.060800 ]
[ 40158 ] [ 0.387400, -0.035000, 0.878500, -0.277400 ] [ 0.404400, -0.092600, 0.907900, 0.060800 ]
[ 40255 ] [ 0.387400, -0.035000, 0.878500, -0.277400 ] [ 0.404400, -0.092600, 0.907900, 0.060800 ]
[ 40359 ] [ 0.403700, -0.044300, 0.873500, -0.268600 ] [ 0.428000, -0.126600, 0.892600, 0.063300 ]
[ 40455 ] [ 0.403700, -0.044300, 0.873500, -0.268600 ] [ 0.428000, -0.126600, 0.892600, 0.063300 ]
[ 40555 ] [ 0.409900, -0.019200, 0.867300, -0.281700 ] [ 0.471600, -0.095000, 0.876600, 0.013400 ]
[ 40654 ] [ 0.409900, -0.019200, 0.867300, -0.281700 ] [ 0.471600, -0.095000, 0.876600, 0.013400 ]
[ 40755 ] [ 0.409900, -0.019200, 0.867300, -0.281700 ] [ 0.471600, -0.095000, 0.876600, 0.013400 ]
[ 40856 ] [ 0.409900, -0.019200, 0.867300, -0.281700 ] [ 0.471600, -0.095000, 0.876600, 0.013400 ]
[ 40955 ] [ 0.437700, 0.022500, 0.821500, -0.364700 ] [ 0.503300, -0.069000, 0.857700, -0.079200 ]
[ 41055 ] [ 0.437700, 0.022500, 0.821500, -0.364700 ] [ 0.503300, -0.069000, 0.857700, -0.079200 ]
[ 41155 ] [ 0.447500, 0.000400, 0.821700, -0.352900 ] [ 0.506000, -0.075700, 0.856000, -0.073700 ]
[ 41255 ] [ 0.447500, 0.000400, 0.821700, -0.352900 ] [ 0.506000, -0.075700, 0.856000, -0.073700 ]
[ 41354 ] [ 0.447500, 0.000400, 0.821700, -0.352900 ] [ 0.506000, -0.075700, 0.856000, -0.073700 ]
[ 41455 ] [ 0.455100, -0.020000, 0.821800, -0.342200 ] [ 0.507200, -0.080800, 0.855200, -0.069600 ]
[ 41554 ] [ 0.455100, -0.020000, 0.821800, -0.342200 ] [ 0.507200, -0.080800, 0.855200, -0.069600 ]
[ 41654 ] [ 0.455100, -0.020000, 0.821800, -0.342200 ] [ 0.507200, -0.080800, 0.855200, -0.069600 ]
[ 41755 ] [ 0.458700, -0.058200, 0.822100, -0.332100 ] [ 0.498100, -0.096500, 0.859400, -0.063600 ]
[ 41855 ] [ 0.458700, -0.058200, 0.822100, -0.332100 ] [ 0.498100, -0.096500, 0.859400, -0.063600 ]
[ 41956 ] [ 0.461100, -0.071500, 0.820800, -0.329600 ] [ 0.496700, -0.094800, 0.860100, -0.067700 ]
[ 42055 ] [ 0.461100, -0.071500, 0.820800, -0.329600 ] [ 0.496700, -0.094800, 0.860100, -0.067700 ]
[ 42156 ] [ 0.461100, -0.071500, 0.820800, -0.329600 ] [ 0.496700, -0.094800, 0.860100, -0.067700 ]
[ 42256 ] [ 0.461800, -0.098000, 0.826100, -0.307600 ] [ 0.441500, -0.159000, 0.878200, 0.092700 ]
[ 42355 ] [ 0.461800, -0.098000, 0.826100, -0.307600 ] [ 0.441500, -0.159000, 0.878200, 0.092700 ]
[ 42455 ] [ 0.461800, -0.098000, 0.826100, -0.307600 ] [ 0.441500, -0.159000, 0.878200, 0.092700 ]
[ 42556 ] [ 0.457000, -0.129900, 0.832700, -0.284500 ] [ 0.405200, -0.186200, 0.880200, 0.162200 ]
[ 42654 ] [ 0.457000, -0.129900, 0.832700, -0.284500 ] [ 0.405200, -0.186200, 0.880200, 0.162200 ]
[ 42754 ] [ 0.457000, -0.129900, 0.832700, -0.284500 ] [ 0.405200, -0.186200, 0.880200, 0.162200 ]
[ 42859 ] [ 0.451500, -0.144100, 0.836900, -0.273800 ] [ 0.394900, -0.181600, 0.885100, 0.166100 ]
[ 42956 ] [ 0.451500, -0.144100, 0.836900, -0.273800 ] [ 0.394900, -0.181600, 0.885100, 0.166100 ]
[ 43054 ] [ 0.451500, -0.144100, 0.836900, -0.273800 ] [ 0.394900, -0.181600, 0.885100, 0.166100 ]
[ 43156 ] [ 0.434400, -0.172000, 0.839200, -0.278300 ] [ 0.386000, -0.168900, 0.897000, 0.134100 ]
[ 43256 ] [ 0.434400, -0.172000, 0.839200, -0.278300 ] [ 0.386000, -0.168900, 0.897000, 0.134100 ]
[ 43364 ] [ 0.386900, -0.223200, 0.844900, -0.294400 ] [ 0.321500, -0.147000, 0.926100, 0.132000 ]
[ 43454 ] [ 0.386900, -0.223200, 0.844900, -0.294400 ] [ 0.321500, -0.147000, 0.926100, 0.132000 ]
[ 43555 ] [ 0.386900, -0.223200, 0.844900, -0.294400 ] [ 0.321500, -0.147000, 0.926100, 0.132000 ]
[ 43655 ] [ 0.303200, -0.320000, 0.824600, -0.354500 ] [ 0.226200, -0.090200, 0.959100, 0.144300 ]
[ 43754 ] [ 0.303200, -0.320000, 0.824600, -0.354500 ] [ 0.226200, -0.090200, 0.959100, 0.144300 ]
[ 43856 ] [ 0.185600, -0.420600, 0.767100, -0.447400 ] [ 0.101300, -0.086400, 0.985900, 0.100900 ]
[ 43954 ] [ 0.185600, -0.420600, 0.767100, -0.447400 ] [ 0.101300, -0.086400, 0.985900, 0.100900 ]
[ 44054 ] [ 0.185600, -0.420600, 0.767100, -0.447400 ] [ 0.101300, -0.086400, 0.985900, 0.100900 ]
[ 44156 ] [ 0.048100, -0.514600, 0.672000, -0.530400 ] [ -0.049700, -0.122500, 0.990800, -0.028500 ]
[ 44255 ] [ 0.048100, -0.514600, 0.672000, -0.530400 ] [ -0.049700, -0.122500, 0.990800, -0.028500 ]
[ 44354 ] [ 0.048100, -0.514600, 0.672000, -0.530400 ] [ -0.049700, -0.122500, 0.990800, -0.028500 ]
[ 44455 ] [ -0.300200, -0.655200, 0.465900, -0.513300 ] [ -0.475800, -0.283700, 0.790300, -0.261700 ]
[ 44555 ] [ -0.300200, -0.655200, 0.465900, -0.513300 ] [ -0.475800, -0.283700, 0.790300, -0.261700 ]
[ 44654 ] [ -0.300200, -0.655200, 0.465900, -0.513300 ] [ -0.475800, -0.283700, 0.790300, -0.261700 ]
[ 44762 ] [ -0.382400, -0.702700, 0.370100, -0.472300 ] [ -0.553000, -0.353500, 0.701300, -0.278300 ]
[ 44858 ] [ -0.382400, -0.702700, 0.370100, -0.472300 ] [ -0.553000, -0.353500, 0.701300, -0.278300 ]
[ 44956 ] [ -0.411200, -0.729200, 0.337900, -0.430100 ] [ -0.588000, -0.379500, 0.657900, -0.278200 ]
