[ 4173 ] [ -0.761200, -0.146400, 0.340100, 0.532400 ] [ 0.039900, -0.692300, -0.720400, 0.014300 ]
[ 4268 ] [ -0.761200, -0.146400, 0.340100, 0.532400 ] [ 0.039900, -0.692300, -0.720400, 0.014300 ]
[ 4371 ] [ -0.761200, -0.146400, 0.340100, 0.532400 ] [ 0.039900, -0.692300, -0.720400, 0.014300 ]
[ 4474 ] [ -0.761200, -0.146400, 0.340100, 0.532400 ] [ 0.039900, -0.692300, -0.720400, 0.014300 ]
[ 4569 ] [ -0.752000, -0.140500, 0.342600, 0.545300 ] [ 0.039900, -0.690700, -0.721900, 0.014400 ]
[ 4667 ] [ -0.752000, -0.140500, 0.342600, 0.545300 ] [ 0.039900, -0.690700, -0.721900, 0.014400 ]
[ 4768 ] [ -0.752000, -0.140500, 0.342600, 0.545300 ] [ 0.039900, -0.690700, -0.721900, 0.014400 ]
[ 4880 ] [ -0.746700, -0.137300, 0.343900, 0.552500 ] [ 0.039900, -0.689900, -0.722700, 0.014500 ]
[ 4965 ] [ -0.746700, -0.137300, 0.343900, 0.552500 ] [ 0.039900, -0.689900, -0.722700, 0.014500 ]
[ 5065 ] [ -0.746700, -0.137300, 0.343900, 0.552500 ] [ 0.039900, -0.689900, -0.722700, 0.014500 ]
[ 5171 ] [ -0.746700, -0.137300, 0.343900, 0.552500 ] [ 0.039900, -0.689900, -0.722700, 0.014500 ]
[ 5269 ] [ -0.741500, -0.133900, 0.345200, 0.559500 ] [ 0.039900, -0.687500, -0.724900, 0.014500 ]
[ 5368 ] [ -0.741500, -0.133900, 0.345200, 0.559500 ] [ 0.039900, -0.687500, -0.724900, 0.014500 ]
[ 5470 ] [ -0.741500, -0.133900, 0.345200, 0.559500 ] [ 0.039900, -0.687500, -0.724900, 0.014500 ]
[ 5568 ] [ -0.727500, -0.125400, 0.348700, 0.577400 ] [ 0.039900, -0.686600, -0.725800, 0.014600 ]
[ 5667 ] [ -0.727500, -0.125400, 0.348700, 0.577400 ] [ 0.039900, -0.686600, -0.725800, 0.014600 ]
[ 5774 ] [ -0.727500, -0.125400, 0.348700, 0.577400 ] [ 0.039900, -0.686600, -0.725800, 0.014600 ]
[ 5875 ] [ -0.722100, -0.122000, 0.349700, 0.584300 ] [ 0.039800, -0.685800, -0.726600, 0.014700 ]
[ 5966 ] [ -0.722100, -0.122000, 0.349700, 0.584300 ] [ 0.039800, -0.685800, -0.726600, 0.014700 ]
[ 6066 ] [ -0.722100, -0.122000, 0.349700, 0.584300 ] [ 0.039800, -0.685800, -0.726600, 0.014700 ]
[ 6170 ] [ -0.722100, -0.122000, 0.349700, 0.584300 ] [ 0.039800, -0.685800, -0.726600, 0.014700 ]
[ 6283 ] [ -0.707400, -0.113600, 0.352600, 0.602000 ] [ 0.039700, -0.683500, -0.728700, 0.015000 ]
[ 6370 ] [ -0.707400, -0.113600, 0.352600, 0.602000 ] [ 0.039700, -0.683500, -0.728700, 0.015000 ]
[ 6469 ] [ -0.707400, -0.113600, 0.352600, 0.602000 ] [ 0.039700, -0.683500, -0.728700, 0.015000 ]
[ 6572 ] [ -0.707400, -0.113600, 0.352600, 0.602000 ] [ 0.039700, -0.683500, -0.728700, 0.015000 ]
[ 6669 ] [ -0.701700, -0.110200, 0.353600, 0.608700 ] [ 0.039700, -0.681900, -0.730200, 0.015100 ]
[ 6767 ] [ -0.701700, -0.110200, 0.353600, 0.608700 ] [ 0.039700, -0.681900, -0.730200, 0.015100 ]
[ 6869 ] [ -0.701700, -0.110200, 0.353600, 0.608700 ] [ 0.039700, -0.681900, -0.730200, 0.015100 ]
[ 6968 ] [ -0.695900, -0.106900, 0.354600, 0.615300 ] [ 0.039600, -0.681100, -0.731000, 0.015100 ]
[ 7076 ] [ -0.695900, -0.106900, 0.354600, 0.615300 ] [ 0.039600, -0.681100, -0.731000, 0.015100 ]
[ 7175 ] [ -0.695900, -0.106900, 0.354600, 0.615300 ] [ 0.039600, -0.681100, -0.731000, 0.015100 ]
[ 7272 ] [ -0.680500, -0.098000, 0.357100, 0.632300 ] [ 0.039600, -0.680200, -0.731800, 0.015100 ]
[ 7370 ] [ -0.680500, -0.098000, 0.357100, 0.632300 ] [ 0.039600, -0.680200, -0.731800, 0.015100 ]
[ 7468 ] [ -0.680500, -0.098000, 0.357100, 0.632300 ] [ 0.039600, -0.680200, -0.731800, 0.015100 ]
[ 7569 ] [ -0.680500, -0.098000, 0.357100, 0.632300 ] [ 0.039600, -0.680200, -0.731800, 0.015100 ]
[ 7670 ] [ -0.674400, -0.094600, 0.358000, 0.638800 ] [ 0.039700, -0.677900, -0.733900, 0.015300 ]
[ 7766 ] [ -0.674400, -0.094600, 0.358000, 0.638800 ] [ 0.039700, -0.677900, -0.733900, 0.015300 ]
[ 7864 ] [ -0.674400, -0.094600, 0.358000, 0.638800 ] [ 0.039700, -0.677900, -0.733900, 0.015300 ]
[ 7964 ] [ -0.674400, -0.094600, 0.358000, 0.638800 ] [ 0.039700, -0.677900, -0.733900, 0.015300 ]
[ 8070 ] [ -0.657600, -0.085200, 0.360200, 0.656200 ] [ 0.039600, -0.676300, -0.735400, 0.015400 ]
[ 8175 ] [ -0.657600, -0.085200, 0.360200, 0.656200 ] [ 0.039600, -0.676300, -0.735400, 0.015400 ]
[ 8267 ] [ -0.657600, -0.085200, 0.360200, 0.656200 ] [ 0.039600, -0.676300, -0.735400, 0.015400 ]
[ 8374 ] [ -0.651400, -0.081600, 0.360900, 0.662400 ] [ 0.039700, -0.675400, -0.736200, 0.015400 ]
[ 8470 ] [ -0.651400, -0.081600, 0.360900, 0.662400 ] [ 0.039700, -0.675400, -0.736200, 0.015400 ]
[ 8569 ] [ -0.651400, -0.081600, 0.360900, 0.662400 ] [ 0.039700, -0.675400, -0.736200, 0.015400 ]
[ 8672 ] [ -0.645100, -0.078100, 0.361800, 0.668500 ] [ 0.039600, -0.674500, -0.737000, 0.015500 ]
[ 8785 ] [ -0.645100, -0.078100, 0.361800, 0.668500 ] [ 0.039600, -0.674500, -0.737000, 0.015500 ]
[ 8880 ] [ -0.645100, -0.078100, 0.361800, 0.668500 ] [ 0.039600, -0.674500, -0.737000, 0.015500 ]
[ 8968 ] [ -0.645100, -0.078100, 0.361800, 0.668500 ] [ 0.039600, -0.674500, -0.737000, 0.015500 ]
