[ 2.204400e+01 ] [ 0.118900, -0.847600, -0.224000, -0.466100 ] [ 0.224500, -0.948400, -0.218700, 0.048900 ]
[ 2.214500e+01 ] [ 0.118900, -0.847600, -0.224000, -0.466100 ] [ 0.224500, -0.948400, -0.218700, 0.048900 ]
[ 2.224500e+01 ] [ 0.117000, -0.847900, -0.223300, -0.466300 ] [ 0.222700, -0.948200, -0.221300, 0.048600 ]
[ 2.234500e+01 ] [ 0.117000, -0.847900, -0.223300, -0.466300 ] [ 0.222700, -0.948200, -0.221300, 0.048600 ]
[ 2.244500e+01 ] [ 0.117000, -0.847900, -0.223300, -0.466300 ] [ 0.222700, -0.948200, -0.221300, 0.048600 ]
[ 2.254400e+01 ] [ 0.108300, -0.849100, -0.222200, -0.466900 ] [ 0.206000, -0.963600, -0.160900, 0.056800 ]
[ 2.264500e+01 ] [ 0.108300, -0.849100, -0.222200, -0.466900 ] [ 0.206000, -0.963600, -0.160900, 0.056800 ]
[ 2.274500e+01 ] [ 0.087200, -0.853500, -0.214700, -0.466800 ] [ 0.150800, -0.986600, -0.020900, 0.059300 ]
[ 2.284500e+01 ] [ 0.087200, -0.853500, -0.214700, -0.466800 ] [ 0.150800, -0.986600, -0.020900, 0.059300 ]
[ 2.294500e+01 ] [ 0.087200, -0.853500, -0.214700, -0.466800 ] [ 0.150800, -0.986600, -0.020900, 0.059300 ]
[ 2.304500e+01 ] [ 0.059100, -0.867000, -0.189700, -0.456900 ] [ 0.134500, -0.976800, 0.155900, 0.058500 ]
[ 2.314400e+01 ] [ 0.059100, -0.867000, -0.189700, -0.456900 ] [ 0.134500, -0.976800, 0.155900, 0.058500 ]
[ 2.324500e+01 ] [ 0.059100, -0.867000, -0.189700, -0.456900 ] [ 0.134500, -0.976800, 0.155900, 0.058500 ]
[ 2.334500e+01 ] [ -0.062300, -0.893900, -0.071500, -0.438100 ] [ 0.122500, -0.944800, 0.301400, 0.039200 ]
[ 2.344500e+01 ] [ -0.062300, -0.893900, -0.071500, -0.438100 ] [ 0.122500, -0.944800, 0.301400, 0.039200 ]
[ 2.354500e+01 ] [ -0.085300, -0.896900, -0.039300, -0.432100 ] [ 0.133600, -0.906400, 0.399800, 0.025600 ]
[ 2.364500e+01 ] [ -0.085300, -0.896900, -0.039300, -0.432100 ] [ 0.133600, -0.906400, 0.399800, 0.025600 ]
[ 2.374500e+01 ] [ -0.085300, -0.896900, -0.039300, -0.432100 ] [ 0.133600, -0.906400, 0.399800, 0.025600 ]
[ 2.384400e+01 ] [ -0.101800, -0.897100, -0.015100, -0.429600 ] [ 0.152100, -0.847600, 0.508200, 0.013200 ]
[ 2.394500e+01 ] [ -0.101800, -0.897100, -0.015100, -0.429600 ] [ 0.152100, -0.847600, 0.508200, 0.013200 ]
[ 2.404600e+01 ] [ -0.101800, -0.897100, -0.015100, -0.429600 ] [ 0.152100, -0.847600, 0.508200, 0.013200 ]
[ 2.414400e+01 ] [ -0.107000, -0.896400, -0.005900, -0.430100 ] [ 0.150500, -0.849200, 0.506000, 0.014500 ]
[ 2.424600e+01 ] [ -0.107000, -0.896400, -0.005900, -0.430100 ] [ 0.150500, -0.849200, 0.506000, 0.014500 ]
[ 2.434500e+01 ] [ -0.104900, -0.897200, -0.003900, -0.428900 ] [ 0.146800, -0.857900, 0.492000, 0.019400 ]
[ 2.444500e+01 ] [ -0.104900, -0.897200, -0.003900, -0.428900 ] [ 0.146800, -0.857900, 0.492000, 0.019400 ]
[ 2.454500e+01 ] [ -0.104900, -0.897200, -0.003900, -0.428900 ] [ 0.146800, -0.857900, 0.492000, 0.019400 ]
[ 2.464400e+01 ] [ -0.012000, -0.892000, -0.071700, -0.446100 ] [ 0.136000, -0.896500, 0.419500, 0.043700 ]
[ 2.475000e+01 ] [ -0.012000, -0.892000, -0.071700, -0.446100 ] [ 0.136000, -0.896500, 0.419500, 0.043700 ]
[ 2.484400e+01 ] [ -0.012000, -0.892000, -0.071700, -0.446100 ] [ 0.136000, -0.896500, 0.419500, 0.043700 ]
[ 2.494500e+01 ] [ 0.021300, -0.877000, -0.105900, -0.468200 ] [ 0.119400, -0.951900, 0.273900, 0.068200 ]
[ 2.504500e+01 ] [ 0.021300, -0.877000, -0.105900, -0.468200 ] [ 0.119400, -0.951900, 0.273900, 0.068200 ]
[ 2.514500e+01 ] [ 0.021300, -0.877000, -0.105900, -0.468200 ] [ 0.119400, -0.951900, 0.273900, 0.068200 ]
[ 2.524500e+01 ] [ 0.044700, -0.865800, -0.131400, -0.480700 ] [ 0.119300, -0.985600, -0.065300, 0.101000 ]
[ 2.534400e+01 ] [ 0.044700, -0.865800, -0.131400, -0.480700 ] [ 0.119300, -0.985600, -0.065300, 0.101000 ]
[ 2.544500e+01 ] [ 0.061000, -0.860500, -0.148800, -0.483500 ] [ 0.128800, -0.981300, -0.103700, 0.098400 ]
[ 2.554400e+01 ] [ 0.061000, -0.860500, -0.148800, -0.483500 ] [ 0.128800, -0.981300, -0.103700, 0.098400 ]
[ 2.564500e+01 ] [ 0.061000, -0.860500, -0.148800, -0.483500 ] [ 0.128800, -0.981300, -0.103700, 0.098400 ]
[ 2.574500e+01 ] [ 0.065700, -0.856600, -0.156000, -0.487400 ] [ 0.136200, -0.979000, -0.115500, 0.098600 ]
[ 2.584600e+01 ] [ 0.065700, -0.856600, -0.156000, -0.487400 ] [ 0.136200, -0.979000, -0.115500, 0.098600 ]
[ 2.594400e+01 ] [ 0.065700, -0.856600, -0.156000, -0.487400 ] [ 0.136200, -0.979000, -0.115500, 0.098600 ]
[ 2.604500e+01 ] [ 0.066800, -0.855200, -0.155200, -0.489900 ] [ 0.132600, -0.979800, -0.107800, 0.104100 ]
[ 2.614500e+01 ] [ 0.066800, -0.855200, -0.155200, -0.489900 ] [ 0.132600, -0.979800, -0.107800, 0.104100 ]
[ 2.624500e+01 ] [ 0.066800, -0.855200, -0.155200, -0.489900 ] [ 0.132600, -0.979800, -0.107800, 0.104100 ]
[ 2.634600e+01 ] [ 0.057200, -0.861100, -0.145500, -0.483800 ] [ 0.129500, -0.983700, -0.024300, 0.122700 ]
[ 2.644400e+01 ] [ 0.057200, -0.861100, -0.145500, -0.483800 ] [ 0.129500, -0.983700, -0.024300, 0.122700 ]
[ 2.654600e+01 ] [ 0.029800, -0.875700, -0.108800, -0.469400 ] [ 0.131100, -0.973600, 0.138900, 0.125000 ]
[ 2.664500e+01 ] [ 0.029800, -0.875700, -0.108800, -0.469400 ] [ 0.131100, -0.973600, 0.138900, 0.125000 ]
[ 2.674500e+01 ] [ 0.029800, -0.875700, -0.108800, -0.469400 ] [ 0.131100, -0.973600, 0.138900, 0.125000 ]
[ 2.684400e+01 ] [ -0.063600, -0.888200, -0.007000, -0.454900 ] [ 0.178300, -0.922100, 0.328500, 0.100500 ]
[ 2.694700e+01 ] [ -0.063600, -0.888200, -0.007000, -0.454900 ] [ 0.178300, -0.922100, 0.328500, 0.100500 ]
[ 2.704400e+01 ] [ -0.063600, -0.888200, -0.007000, -0.454900 ] [ 0.178300, -0.922100, 0.328500, 0.100500 ]
[ 2.714500e+01 ] [ -0.091400, -0.893800, 0.013000, -0.438900 ] [ 0.186200, -0.872600, 0.446100, 0.070500 ]
[ 2.724600e+01 ] [ -0.091400, -0.893800, 0.013000, -0.438900 ] [ 0.186200, -0.872600, 0.446100, 0.070500 ]
[ 2.734400e+01 ] [ -0.091400, -0.893800, 0.013000, -0.438900 ] [ 0.186200, -0.872600, 0.446100, 0.070500 ]
[ 2.744400e+01 ] [ -0.095600, -0.894600, 0.016600, -0.436100 ] [ 0.187000, -0.846500, 0.496700, 0.041600 ]
[ 2.754400e+01 ] [ -0.095600, -0.894600, 0.016600, -0.436100 ] [ 0.187000, -0.846500, 0.496700, 0.041600 ]
[ 2.764500e+01 ] [ -0.095200, -0.895100, 0.021900, -0.435100 ] [ 0.189600, -0.845200, 0.498000, 0.040300 ]
[ 2.775100e+01 ] [ -0.095200, -0.895100, 0.021900, -0.435100 ] [ 0.189600, -0.845200, 0.498000, 0.040300 ]
[ 2.784500e+01 ] [ -0.095200, -0.895100, 0.021900, -0.435100 ] [ 0.189600, -0.845200, 0.498000, 0.040300 ]
[ 2.794700e+01 ] [ -0.098600, -0.894400, 0.025800, -0.435600 ] [ 0.188100, -0.847900, 0.493900, 0.040800 ]
[ 2.804500e+01 ] [ -0.098600, -0.894400, 0.025800, -0.435600 ] [ 0.188100, -0.847900, 0.493900, 0.040800 ]
[ 2.814500e+01 ] [ -0.098600, -0.894400, 0.025800, -0.435600 ] [ 0.188100, -0.847900, 0.493900, 0.040800 ]
[ 2.824400e+01 ] [ -0.098200, -0.895700, 0.030900, -0.432700 ] [ 0.185900, -0.850100, 0.490800, 0.042400 ]
[ 2.834400e+01 ] [ -0.098200, -0.895700, 0.030900, -0.432700 ] [ 0.185900, -0.850100, 0.490800, 0.042400 ]
[ 2.844500e+01 ] [ -0.098200, -0.895700, 0.030900, -0.432700 ] [ 0.185900, -0.850100, 0.490800, 0.042400 ]
[ 2.854500e+01 ] [ -0.098900, -0.896800, 0.040300, -0.429300 ] [ 0.175700, -0.853400, 0.489100, 0.040200 ]
[ 2.864500e+01 ] [ -0.098900, -0.896800, 0.040300, -0.429300 ] [ 0.175700, -0.853400, 0.489100, 0.040200 ]
[ 2.874600e+01 ] [ -0.097500, -0.896900, 0.040600, -0.429400 ] [ 0.174900, -0.857600, 0.482100, 0.038800 ]
[ 2.884500e+01 ] [ -0.097500, -0.896900, 0.040600, -0.429400 ] [ 0.174900, -0.857600, 0.482100, 0.038800 ]
[ 2.894400e+01 ] [ -0.097500, -0.896900, 0.040600, -0.429400 ] [ 0.174900, -0.857600, 0.482100, 0.038800 ]
[ 2.904400e+01 ] [ -0.096000, -0.896800, 0.043700, -0.429700 ] [ 0.168200, -0.859400, 0.481000, 0.043300 ]
[ 2.914500e+01 ] [ -0.096000, -0.896800, 0.043700, -0.429700 ] [ 0.168200, -0.859400, 0.481000, 0.043300 ]
[ 2.924500e+01 ] [ -0.089600, -0.897200, 0.038300, -0.430800 ] [ 0.169900, -0.862300, 0.474200, 0.051200 ]
[ 2.934600e+01 ] [ -0.089600, -0.897200, 0.038300, -0.430800 ] [ 0.169900, -0.862300, 0.474200, 0.051200 ]
[ 2.944400e+01 ] [ -0.089600, -0.897200, 0.038300, -0.430800 ] [ 0.169900, -0.862300, 0.474200, 0.051200 ]
[ 2.954500e+01 ] [ -0.089600, -0.897200, 0.038300, -0.430800 ] [ 0.169900, -0.862300, 0.474200, 0.051200 ]
[ 2.964500e+01 ] [ -0.104000, -0.883500, 0.051100, -0.453900 ] [ 0.177300, -0.863100, 0.468700, 0.062900 ]
[ 2.974400e+01 ] [ -0.104000, -0.883500, 0.051100, -0.453900 ] [ 0.177300, -0.863100, 0.468700, 0.062900 ]
[ 2.984600e+01 ] [ -0.095100, -0.883600, 0.055600, -0.455200 ] [ 0.166700, -0.868900, 0.460200, 0.073000 ]
[ 2.994500e+01 ] [ -0.095100, -0.883600, 0.055600, -0.455200 ] [ 0.166700, -0.868900, 0.460200, 0.073000 ]
[ 3.004400e+01 ] [ -0.095100, -0.883600, 0.055600, -0.455200 ] [ 0.166700, -0.868900, 0.460200, 0.073000 ]
[ 3.014500e+01 ] [ -0.082600, -0.884000, 0.058800, -0.456300 ] [ 0.148300, -0.880700, 0.441900, 0.084300 ]
[ 3.024500e+01 ] [ -0.082600, -0.884000, 0.058800, -0.456300 ] [ 0.148300, -0.880700, 0.441900, 0.084300 ]
[ 3.034500e+01 ] [ -0.066600, -0.884300, 0.061300, -0.458000 ] [ 0.132900, -0.894700, 0.415400, 0.096500 ]
[ 3.044500e+01 ] [ -0.066600, -0.884300, 0.061300, -0.458000 ] [ 0.132900, -0.894700, 0.415400, 0.096500 ]
[ 3.054600e+01 ] [ -0.066600, -0.884300, 0.061300, -0.458000 ] [ 0.132900, -0.894700, 0.415400, 0.096500 ]
[ 3.064400e+01 ] [ -0.058400, -0.879800, 0.077800, -0.465400 ] [ 0.130500, -0.896200, 0.409600, 0.109500 ]
[ 3.075100e+01 ] [ -0.058400, -0.879800, 0.077800, -0.465400 ] [ 0.130500, -0.896200, 0.409600, 0.109500 ]
[ 3.084400e+01 ] [ -0.058400, -0.879800, 0.077800, -0.465400 ] [ 0.130500, -0.896200, 0.409600, 0.109500 ]
[ 3.094500e+01 ] [ -0.058400, -0.879800, 0.077800, -0.465400 ] [ 0.130500, -0.896200, 0.409600, 0.109500 ]
[ 3.104400e+01 ] [ -0.094900, -0.853000, 0.132000, -0.495900 ] [ 0.163200, -0.882800, 0.425000, 0.115800 ]
[ 3.114500e+01 ] [ -0.094900, -0.853000, 0.132000, -0.495900 ] [ 0.163200, -0.882800, 0.425000, 0.115800 ]
[ 3.124500e+01 ] [ -0.105500, -0.839200, 0.144000, -0.513700 ] [ 0.181400, -0.883700, 0.415200, 0.117700 ]
[ 3.134500e+01 ] [ -0.105500, -0.839200, 0.144000, -0.513700 ] [ 0.181400, -0.883700, 0.415200, 0.117700 ]
[ 3.144400e+01 ] [ -0.105500, -0.839200, 0.144000, -0.513700 ] [ 0.181400, -0.883700, 0.415200, 0.117700 ]
[ 3.154700e+01 ] [ -0.106000, -0.837600, 0.136300, -0.518200 ] [ 0.187100, -0.888400, 0.404000, 0.111600 ]
[ 3.164500e+01 ] [ -0.106000, -0.837600, 0.136300, -0.518200 ] [ 0.187100, -0.888400, 0.404000, 0.111600 ]
[ 3.174500e+01 ] [ -0.106000, -0.837600, 0.136300, -0.518200 ] [ 0.187100, -0.888400, 0.404000, 0.111600 ]
[ 3.184600e+01 ] [ -0.113500, -0.843100, 0.131400, -0.508900 ] [ 0.186700, -0.890100, 0.401300, 0.108500 ]
[ 3.194500e+01 ] [ -0.113500, -0.843100, 0.131400, -0.508900 ] [ 0.186700, -0.890100, 0.401300, 0.108500 ]
[ 3.204400e+01 ] [ -0.109800, -0.856400, 0.125500, -0.488700 ] [ 0.179200, -0.891300, 0.403400, 0.103300 ]
[ 3.214500e+01 ] [ -0.109800, -0.856400, 0.125500, -0.488700 ] [ 0.179200, -0.891300, 0.403400, 0.103300 ]
[ 3.224400e+01 ] [ -0.109800, -0.856400, 0.125500, -0.488700 ] [ 0.179200, -0.891300, 0.403400, 0.103300 ]
[ 3.234500e+01 ] [ -0.128500, -0.879000, 0.096200, -0.449000 ] [ 0.132300, -0.925400, 0.325300, -0.142800 ]
[ 3.244300e+01 ] [ -0.128500, -0.879000, 0.096200, -0.449000 ] [ 0.132300, -0.925400, 0.325300, -0.142800 ]
[ 3.254400e+01 ] [ -0.128500, -0.879000, 0.096200, -0.449000 ] [ 0.132300, -0.925400, 0.325300, -0.142800 ]
[ 3.264500e+01 ] [ -0.155400, -0.880300, 0.062400, -0.444000 ] [ 0.095300, -0.905100, 0.240100, -0.337800 ]
[ 3.274600e+01 ] [ -0.155400, -0.880300, 0.062400, -0.444000 ] [ 0.095300, -0.905100, 0.240100, -0.337800 ]
[ 3.284400e+01 ] [ -0.182800, -0.868400, 0.065700, -0.456200 ] [ 0.058400, -0.851600, 0.147500, -0.499600 ]
[ 3.294500e+01 ] [ -0.182800, -0.868400, 0.065700, -0.456200 ] [ 0.058400, -0.851600, 0.147500, -0.499600 ]
[ 3.304400e+01 ] [ -0.182800, -0.868400, 0.065700, -0.456200 ] [ 0.058400, -0.851600, 0.147500, -0.499600 ]
[ 3.314400e+01 ] [ -0.260600, -0.845000, 0.072100, -0.461300 ] [ 0.042200, -0.800600, 0.082300, -0.592000 ]
[ 3.324500e+01 ] [ -0.260600, -0.845000, 0.072100, -0.461300 ] [ 0.042200, -0.800600, 0.082300, -0.592000 ]
[ 3.334400e+01 ] [ -0.260600, -0.845000, 0.072100, -0.461300 ] [ 0.042200, -0.800600, 0.082300, -0.592000 ]
[ 3.344500e+01 ] [ -0.269700, -0.843600, 0.088200, -0.455900 ] [ 0.044700, -0.783900, 0.042100, -0.617900 ]
[ 3.354500e+01 ] [ -0.269700, -0.843600, 0.088200, -0.455900 ] [ 0.044700, -0.783900, 0.042100, -0.617900 ]
[ 3.364500e+01 ] [ -0.269700, -0.843600, 0.088200, -0.455900 ] [ 0.044700, -0.783900, 0.042100, -0.617900 ]
[ 3.375100e+01 ] [ -0.285900, -0.833600, 0.106500, -0.460500 ] [ 0.032100, -0.765000, 0.050800, -0.641200 ]
[ 3.384400e+01 ] [ -0.285900, -0.833600, 0.106500, -0.460500 ] [ 0.032100, -0.765000, 0.050800, -0.641200 ]
[ 3.394500e+01 ] [ -0.285900, -0.833600, 0.106500, -0.460500 ] [ 0.032100, -0.765000, 0.050800, -0.641200 ]
[ 3.404500e+01 ] [ -0.262700, -0.816400, 0.103000, -0.503900 ] [ 0.089500, -0.755700, -0.022300, -0.648400 ]
[ 3.414500e+01 ] [ -0.262700, -0.816400, 0.103000, -0.503900 ] [ 0.089500, -0.755700, -0.022300, -0.648400 ]
[ 3.424400e+01 ] [ -0.263300, -0.787400, 0.081400, -0.551500 ] [ 0.332100, -0.738300, -0.194900, -0.553700 ]
[ 3.434500e+01 ] [ -0.263300, -0.787400, 0.081400, -0.551500 ] [ 0.332100, -0.738300, -0.194900, -0.553700 ]
[ 3.444400e+01 ] [ -0.263300, -0.787400, 0.081400, -0.551500 ] [ 0.332100, -0.738300, -0.194900, -0.553700 ]
[ 3.454600e+01 ] [ -0.278700, -0.778800, 0.087800, -0.555100 ] [ 0.378400, -0.717300, -0.216300, -0.543500 ]
[ 3.464400e+01 ] [ -0.278700, -0.778800, 0.087800, -0.555100 ] [ 0.378400, -0.717300, -0.216300, -0.543500 ]
[ 3.474500e+01 ] [ -0.277200, -0.779500, 0.092100, -0.554100 ] [ 0.382300, -0.715000, -0.216100, -0.544000 ]
[ 3.484500e+01 ] [ -0.277200, -0.779500, 0.092100, -0.554100 ] [ 0.382300, -0.715000, -0.216100, -0.544000 ]
[ 3.494500e+01 ] [ -0.277200, -0.779500, 0.092100, -0.554100 ] [ 0.382300, -0.715000, -0.216100, -0.544000 ]
[ 3.504600e+01 ] [ -0.264900, -0.778300, 0.086600, -0.562700 ] [ 0.393000, -0.709700, -0.224500, -0.542400 ]
[ 3.514400e+01 ] [ -0.264900, -0.778300, 0.086600, -0.562700 ] [ 0.393000, -0.709700, -0.224500, -0.542400 ]
[ 3.524500e+01 ] [ -0.264900, -0.778300, 0.086600, -0.562700 ] [ 0.393000, -0.709700, -0.224500, -0.542400 ]
[ 3.534500e+01 ] [ -0.234300, -0.777200, 0.061100, -0.580800 ] [ 0.490000, -0.661900, -0.315600, -0.471400 ]
[ 3.544500e+01 ] [ -0.234300, -0.777200, 0.061100, -0.580800 ] [ 0.490000, -0.661900, -0.315600, -0.471400 ]
[ 3.554500e+01 ] [ -0.234300, -0.777200, 0.061100, -0.580800 ] [ 0.490000, -0.661900, -0.315600, -0.471400 ]
[ 3.564500e+01 ] [ -0.236700, -0.777600, 0.061600, -0.579200 ] [ 0.494500, -0.657200, -0.320300, -0.470100 ]
[ 3.574400e+01 ] [ -0.236700, -0.777600, 0.061600, -0.579200 ] [ 0.494500, -0.657200, -0.320300, -0.470100 ]
[ 3.584600e+01 ] [ -0.239000, -0.777600, 0.064200, -0.578000 ] [ 0.496300, -0.655700, -0.320900, -0.469900 ]
[ 3.594500e+01 ] [ -0.239000, -0.777600, 0.064200, -0.578000 ] [ 0.496300, -0.655700, -0.320900, -0.469900 ]
[ 3.604400e+01 ] [ -0.239000, -0.777600, 0.064200, -0.578000 ] [ 0.496300, -0.655700, -0.320900, -0.469900 ]
[ 3.614600e+01 ] [ -0.244100, -0.776800, 0.070700, -0.576200 ] [ 0.496800, -0.656000, -0.318100, -0.470800 ]
[ 3.624500e+01 ] [ -0.244100, -0.776800, 0.070700, -0.576200 ] [ 0.496800, -0.656000, -0.318100, -0.470800 ]
[ 3.634400e+01 ] [ -0.244100, -0.776800, 0.070700, -0.576200 ] [ 0.496800, -0.656000, -0.318100, -0.470800 ]
[ 3.644600e+01 ] [ -0.247300, -0.776700, 0.076200, -0.574200 ] [ 0.495500, -0.657600, -0.314200, -0.472600 ]
[ 3.654500e+01 ] [ -0.247300, -0.776700, 0.076200, -0.574200 ] [ 0.495500, -0.657600, -0.314200, -0.472600 ]
[ 3.664500e+01 ] [ -0.247300, -0.776700, 0.076200, -0.574200 ] [ 0.495500, -0.657600, -0.314200, -0.472600 ]
[ 3.675600e+01 ] [ -0.127300, -0.816700, 0.093100, -0.555100 ] [ 0.485500, -0.726600, -0.322900, -0.363600 ]
[ 3.684400e+01 ] [ -0.127300, -0.816700, 0.093100, -0.555100 ] [ 0.485500, -0.726600, -0.322900, -0.363600 ]
[ 3.694400e+01 ] [ 0.056500, -0.849900, 0.123000, -0.509300 ] [ 0.406100, -0.822300, -0.283100, -0.280500 ]
[ 3.704400e+01 ] [ 0.056500, -0.849900, 0.123000, -0.509300 ] [ 0.406100, -0.822300, -0.283100, -0.280500 ]
[ 3.714400e+01 ] [ 0.056500, -0.849900, 0.123000, -0.509300 ] [ 0.406100, -0.822300, -0.283100, -0.280500 ]
[ 3.724600e+01 ] [ 0.178500, -0.855800, 0.186300, -0.448400 ] [ 0.301100, -0.916400, -0.234200, -0.121500 ]
[ 3.734500e+01 ] [ 0.178500, -0.855800, 0.186300, -0.448400 ] [ 0.301100, -0.916400, -0.234200, -0.121500 ]
[ 3.744400e+01 ] [ 0.178500, -0.855800, 0.186300, -0.448400 ] [ 0.301100, -0.916400, -0.234200, -0.121500 ]
[ 3.754700e+01 ] [ 0.241900, -0.854100, 0.241800, -0.391900 ] [ 0.252400, -0.941600, -0.213200, -0.065100 ]
[ 3.764300e+01 ] [ 0.241900, -0.854100, 0.241800, -0.391900 ] [ 0.252400, -0.941600, -0.213200, -0.065100 ]
[ 3.774500e+01 ] [ 0.284700, -0.850200, 0.279000, -0.343800 ] [ 0.198100, -0.961600, -0.189800, 0.006100 ]
[ 3.784600e+01 ] [ 0.284700, -0.850200, 0.279000, -0.343800 ] [ 0.198100, -0.961600, -0.189800, 0.006100 ]
[ 3.794400e+01 ] [ 0.284700, -0.850200, 0.279000, -0.343800 ] [ 0.198100, -0.961600, -0.189800, 0.006100 ]
[ 3.804400e+01 ] [ 0.284700, -0.850200, 0.279000, -0.343800 ] [ 0.198100, -0.961600, -0.189800, 0.006100 ]
[ 3.814500e+01 ] [ 0.392200, -0.820500, 0.386500, -0.153400 ] [ 0.138700, -0.971600, -0.160600, 0.105100 ]
[ 3.824400e+01 ] [ 0.392200, -0.820500, 0.386500, -0.153400 ] [ 0.138700, -0.971600, -0.160600, 0.105100 ]
[ 3.834600e+01 ] [ 0.415900, -0.796300, 0.428700, -0.095200 ] [ 0.073300, -0.971700, -0.128800, 0.183800 ]
[ 3.844500e+01 ] [ 0.415900, -0.796300, 0.428700, -0.095200 ] [ 0.073300, -0.971700, -0.128800, 0.183800 ]
[ 3.854500e+01 ] [ 0.415900, -0.796300, 0.428700, -0.095200 ] [ 0.073300, -0.971700, -0.128800, 0.183800 ]
[ 3.864400e+01 ] [ 0.435800, -0.770200, 0.464800, -0.028500 ] [ -0.047800, -0.949100, -0.023400, 0.310500 ]
[ 3.874500e+01 ] [ 0.435800, -0.770200, 0.464800, -0.028500 ] [ -0.047800, -0.949100, -0.023400, 0.310500 ]
[ 3.884500e+01 ] [ 0.435800, -0.770200, 0.464800, -0.028500 ] [ -0.047800, -0.949100, -0.023400, 0.310500 ]
[ 3.894500e+01 ] [ 0.450900, -0.758900, 0.469800, -0.003200 ] [ -0.081900, -0.933000, 0.007800, 0.350400 ]
[ 3.904400e+01 ] [ 0.450900, -0.758900, 0.469800, -0.003200 ] [ -0.081900, -0.933000, 0.007800, 0.350400 ]
[ 3.914500e+01 ] [ 0.458800, -0.756000, 0.466600, 0.014800 ] [ -0.103300, -0.919700, 0.025700, 0.377900 ]
[ 3.924600e+01 ] [ 0.458800, -0.756000, 0.466600, 0.014800 ] [ -0.103300, -0.919700, 0.025700, 0.377900 ]
[ 3.934500e+01 ] [ 0.458800, -0.756000, 0.466600, 0.014800 ] [ -0.103300, -0.919700, 0.025700, 0.377900 ]
[ 3.944600e+01 ] [ 0.457400, -0.764600, 0.453600, 0.020600 ] [ -0.128600, -0.913000, 0.035400, 0.385500 ]
[ 3.954500e+01 ] [ 0.457400, -0.764600, 0.453600, 0.020600 ] [ -0.128600, -0.913000, 0.035400, 0.385500 ]
[ 3.964500e+01 ] [ 0.447600, -0.789300, 0.419900, -0.019400 ] [ -0.120700, -0.924900, 0.022000, 0.359900 ]
[ 3.975700e+01 ] [ 0.447600, -0.789300, 0.419900, -0.019400 ] [ -0.120700, -0.924900, 0.022000, 0.359900 ]
[ 3.984400e+01 ] [ 0.447600, -0.789300, 0.419900, -0.019400 ] [ -0.120700, -0.924900, 0.022000, 0.359900 ]
[ 3.994400e+01 ] [ 0.447600, -0.789300, 0.419900, -0.019400 ] [ -0.120700, -0.924900, 0.022000, 0.359900 ]
[ 4.004400e+01 ] [ 0.375700, -0.857600, 0.217600, -0.275700 ] [ 0.129200, -0.981900, -0.110700, 0.083700 ]
[ 4.014400e+01 ] [ 0.375700, -0.857600, 0.217600, -0.275700 ] [ 0.129200, -0.981900, -0.110700, 0.083700 ]
[ 4.024500e+01 ] [ 0.375700, -0.857600, 0.217600, -0.275700 ] [ 0.129200, -0.981900, -0.110700, 0.083700 ]
[ 4.034400e+01 ] [ 0.294500, -0.883100, 0.115900, -0.346400 ] [ 0.223400, -0.960100, -0.167800, -0.014400 ]
[ 4.044400e+01 ] [ 0.294500, -0.883100, 0.115900, -0.346400 ] [ 0.223400, -0.960100, -0.167800, -0.014400 ]
[ 4.054500e+01 ] [ 0.189300, -0.896900, 0.025500, -0.398800 ] [ 0.285300, -0.918900, -0.236200, -0.135900 ]
[ 4.064500e+01 ] [ 0.189300, -0.896900, 0.025500, -0.398800 ] [ 0.285300, -0.918900, -0.236200, -0.135900 ]
[ 4.074500e+01 ] [ 0.189300, -0.896900, 0.025500, -0.398800 ] [ 0.285300, -0.918900, -0.236200, -0.135900 ]
[ 4.084600e+01 ] [ 0.080500, -0.886400, -0.032100, -0.454700 ] [ 0.414500, -0.816800, -0.273800, -0.293300 ]
[ 4.094400e+01 ] [ 0.080500, -0.886400, -0.032100, -0.454700 ] [ 0.414500, -0.816800, -0.273800, -0.293300 ]
[ 4.104400e+01 ] [ 0.080500, -0.886400, -0.032100, -0.454700 ] [ 0.414500, -0.816800, -0.273800, -0.293300 ]
[ 4.114400e+01 ] [ 0.022400, -0.869300, -0.054800, -0.490700 ] [ 0.534700, -0.798800, -0.212200, -0.176000 ]
[ 4.124500e+01 ] [ 0.022400, -0.869300, -0.054800, -0.490700 ] [ 0.534700, -0.798800, -0.212200, -0.176000 ]
[ 4.134500e+01 ] [ 0.049400, -0.854300, -0.056500, -0.514400 ] [ 0.563700, -0.823600, -0.048300, -0.040500 ]
[ 4.144400e+01 ] [ 0.049400, -0.854300, -0.056500, -0.514400 ] [ 0.563700, -0.823600, -0.048300, -0.040500 ]
[ 4.154800e+01 ] [ 0.049400, -0.854300, -0.056500, -0.514400 ] [ 0.563700, -0.823600, -0.048300, -0.040500 ]
[ 4.164400e+01 ] [ 0.026300, -0.798200, 0.200600, -0.567400 ] [ 0.554500, -0.804700, 0.210300, 0.029000 ]
[ 4.174500e+01 ] [ 0.026300, -0.798200, 0.200600, -0.567400 ] [ 0.554500, -0.804700, 0.210300, 0.029000 ]
[ 4.184400e+01 ] [ 0.026300, -0.798200, 0.200600, -0.567400 ] [ 0.554500, -0.804700, 0.210300, 0.029000 ]
[ 4.194600e+01 ] [ -0.037400, -0.766600, 0.308700, -0.561800 ] [ 0.562700, -0.728800, 0.390100, -0.008600 ]
