[ 23556 ] [ 0.577000, -0.027600, -0.813400, -0.068700 ] [ 0.693700, -0.314000, -0.645700, -0.057200 ]
[ 23658 ] [ 0.577000, -0.027600, -0.813400, -0.068700 ] [ 0.693700, -0.314000, -0.645700, -0.057200 ]
[ 23756 ] [ 0.577600, -0.030500, -0.812800, -0.069100 ] [ 0.697100, -0.321200, -0.636900, -0.071900 ]
[ 23856 ] [ 0.577600, -0.030500, -0.812800, -0.069100 ] [ 0.697100, -0.321200, -0.636900, -0.071900 ]
[ 23957 ] [ 0.577600, -0.030500, -0.812800, -0.069100 ] [ 0.697100, -0.321200, -0.636900, -0.071900 ]
[ 24057 ] [ 0.578500, -0.036300, -0.811600, -0.073600 ] [ 0.699300, -0.324700, -0.632600, -0.073200 ]
[ 24156 ] [ 0.578500, -0.036300, -0.811600, -0.073600 ] [ 0.699300, -0.324700, -0.632600, -0.073200 ]
[ 24256 ] [ 0.578700, -0.043900, -0.810800, -0.076100 ] [ 0.700100, -0.328200, -0.630100, -0.071900 ]
[ 24358 ] [ 0.578700, -0.043900, -0.810800, -0.076100 ] [ 0.700100, -0.328200, -0.630100, -0.071900 ]
[ 24459 ] [ 0.578700, -0.043900, -0.810800, -0.076100 ] [ 0.700100, -0.328200, -0.630100, -0.071900 ]
[ 24557 ] [ 0.578700, -0.043900, -0.810800, -0.076100 ] [ 0.700100, -0.328200, -0.630100, -0.071900 ]
[ 24657 ] [ 0.602500, -0.048600, -0.791600, -0.089100 ] [ 0.718400, -0.351200, -0.599700, -0.031800 ]
[ 24757 ] [ 0.602500, -0.048600, -0.791600, -0.089100 ] [ 0.718400, -0.351200, -0.599700, -0.031800 ]
[ 24857 ] [ 0.613100, -0.038100, -0.782800, -0.098800 ] [ 0.703100, -0.472400, -0.531200, -0.017300 ]
[ 24956 ] [ 0.613100, -0.038100, -0.782800, -0.098800 ] [ 0.703100, -0.472400, -0.531200, -0.017300 ]
[ 25057 ] [ 0.613100, -0.038100, -0.782800, -0.098800 ] [ 0.703100, -0.472400, -0.531200, -0.017300 ]
[ 25156 ] [ 0.612100, -0.046400, -0.781600, -0.111000 ] [ 0.639700, -0.646700, -0.406200, 0.086800 ]
[ 25257 ] [ 0.612100, -0.046400, -0.781600, -0.111000 ] [ 0.639700, -0.646700, -0.406200, 0.086800 ]
[ 25356 ] [ 0.544400, -0.172400, -0.808600, -0.141500 ] [ 0.475000, -0.842100, -0.230600, 0.109300 ]
[ 25457 ] [ 0.544400, -0.172400, -0.808600, -0.141500 ] [ 0.475000, -0.842100, -0.230600, 0.109300 ]
[ 25557 ] [ 0.544400, -0.172400, -0.808600, -0.141500 ] [ 0.475000, -0.842100, -0.230600, 0.109300 ]
[ 25657 ] [ 0.518100, -0.321600, -0.774600, -0.167700 ] [ 0.338600, -0.933400, -0.081400, 0.086500 ]
[ 25756 ] [ 0.518100, -0.321600, -0.774600, -0.167700 ] [ 0.338600, -0.933400, -0.081400, 0.086500 ]
[ 25856 ] [ 0.518100, -0.321600, -0.774600, -0.167700 ] [ 0.338600, -0.933400, -0.081400, 0.086500 ]
[ 25962 ] [ 0.432600, -0.552500, -0.695000, -0.156800 ] [ 0.243600, -0.967400, 0.069000, -0.005800 ]
[ 26071 ] [ 0.432600, -0.552500, -0.695000, -0.156800 ] [ 0.243600, -0.967400, 0.069000, -0.005800 ]
[ 26157 ] [ 0.432600, -0.552500, -0.695000, -0.156800 ] [ 0.243600, -0.967400, 0.069000, -0.005800 ]
[ 26256 ] [ 0.431400, -0.564400, -0.683800, -0.166800 ] [ 0.251000, -0.964500, 0.075200, -0.033100 ]
[ 26356 ] [ 0.431400, -0.564400, -0.683800, -0.166800 ] [ 0.251000, -0.964500, 0.075200, -0.033100 ]
[ 26458 ] [ 0.436600, -0.572100, -0.668800, -0.186300 ] [ 0.261300, -0.959200, 0.092500, -0.055500 ]
[ 26557 ] [ 0.436600, -0.572100, -0.668800, -0.186300 ] [ 0.261300, -0.959200, 0.092500, -0.055500 ]
[ 26658 ] [ 0.436600, -0.572100, -0.668800, -0.186300 ] [ 0.261300, -0.959200, 0.092500, -0.055500 ]
[ 26756 ] [ 0.447800, -0.573400, -0.656300, -0.200100 ] [ 0.264600, -0.955900, 0.110300, -0.063400 ]
[ 26857 ] [ 0.447800, -0.573400, -0.656300, -0.200100 ] [ 0.264600, -0.955900, 0.110300, -0.063400 ]
[ 26956 ] [ 0.447800, -0.573400, -0.656300, -0.200100 ] [ 0.264600, -0.955900, 0.110300, -0.063400 ]
[ 27056 ] [ 0.462900, -0.572100, -0.643700, -0.209800 ] [ 0.262400, -0.954800, 0.125400, -0.061300 ]
[ 27156 ] [ 0.462900, -0.572100, -0.643700, -0.209800 ] [ 0.262400, -0.954800, 0.125400, -0.061300 ]
[ 27255 ] [ 0.462900, -0.572100, -0.643700, -0.209800 ] [ 0.262400, -0.954800, 0.125400, -0.061300 ]
[ 27358 ] [ 0.465900, -0.589200, -0.629900, -0.197500 ] [ 0.265600, -0.954700, 0.117600, -0.064100 ]
[ 27457 ] [ 0.465900, -0.589200, -0.629900, -0.197500 ] [ 0.265600, -0.954700, 0.117600, -0.064100 ]
[ 27557 ] [ 0.465900, -0.589200, -0.629900, -0.197500 ] [ 0.265600, -0.954700, 0.117600, -0.064100 ]
